000000990	000850200	000933072	D|045219543	014895719
000000990	000914220	000933654	D|044715237	074837893
000000990	000979457	000937410	D|075664576	091319389
000000991	000015255	000018965	D|062105835	097336658
000000991	000016049	000019900	D|026459563	098778146
000000991	000033808	000032076	D|086407226	078722889
000000991	000039787	000084232	D|037706801	000844197
000000991	000041103	000120077	D|051316814	065276304
000000991	000044133	000176791	D|066030810	088194435
000000991	000089706	000194992	D|057972326	007250751
000000991	000113390	000232511	D|090452251	097860774
000000991	000139883	000236702	D|071166019	070942447
000000991	000146780	000256643	D|051704024	071138960
000000991	000157674	000258180	D|022922110	003755521
000000991	000173904	000268051	D|069588167	009438012
000000991	000176913	000273004	D|037833327	000477195
000000991	000199992	000302734	D|096617138	062856293
000000991	000215896	000307443	D|053218036	077321745
000000991	000228505	000308623	D|064079632	010331840
000000991	000230588	000346289	D|001583277	064521235
000000991	000240200	000357087	D|054676181	016015245
000000991	000286680	000365295	D|012670772	075421392
000000991	000341472	000393001	D|042717359	084510663
000000991	000343069	000414806	D|026056198	088531263
000000991	000387924	000440096	D|091638856	086845775
000000991	000391396	000449176	D|067453246	055817424
000000991	000391565	000495856	D|046632988	027196166
000000991	000414116	000509014	D|003304643	018639455
000000991	000423040	000510080	D|050840254	010279317
000000991	000457118	000519106	D|070473587	060794590
000000991	000539764	000525410	D|041258361	075504977
000000991	000552577	000556949	D|009494306	096986769
000000991	000557851	000598726	D|084551380	086238031
000000991	000565713	000613586	D|040642387	086505197
000000991	000578455	000626373	D|096424447	047235562
000000991	000663811	000632424	D|067276139	042730189
000000991	000727358	000671598	D|022252915	097998757
000000991	000759103	000692737	D|085568232	006096623
000000991	000785972	000732264	D|040574314	064508744
000000991	000788909	000763680	D|032179169	098323381
000000991	000819268	000776876	D|008470006	018026332
000000991	000829415	000789886	D|097750449	086947479
000000991	000836771	000810826	D|077119066	068971486
000000991	000844524	000811881	D|082490108	003417614
000000991	000853332	000835076	D|054865223	001299741
000000991	000872484	000862590	D|042536079	033786893
000000991	000881199	000865071	D|030229812	096125838
000000991	000908571	000882048	D|033900019	082548254
000000991	000943970	000893078	D|026202087	097651830
000000991	000950803	000935687	D|032271640	091784300
000000991	000992074	000947330	D|010911513	001531829
000000991	000993332	000982845	D|015538505	016019775
000000991	000993813	000992023	D|005659426	029524317
000000992	000004503	000005542	D|057028257	030391241
000000992	000030788	000010427	D|008405779	046220287
000000992	000150236	000011980	D|055559706	054696097
000000992	000160266	000031841	D|093613303	062167405
000000992	000190908	000057056	D|068653815	022995181
000000992	000206870	000096789	D|062722100	010074571
000000992	000211559	000105969	D|068407042	082805777
000000992	000220644	000109298	D|084088201	027136749
000000992	000255471	000114158	D|027934270	093854665
000000992	000326099	000131581	D|002208294	044882744
000000992	000364440	000182126	D|089821079	083728856
000000992	000386733	000193781	D|044012311	078617536
000000992	000399857	000204335	D|058246821	009447819
000000992	000406531	000216811	D|092515102	009032235
000000992	000419951	000249370	D|015701878	088232543
000000992	000426289	000256081	D|008912374	038272462
000000992	000434384	000266892	D|050009790	040882969
000000992	000438926	000273115	D|050623648	018446905
000000992	000456689	000310039	D|059211952	077617745
000000992	000478504	000318251	D|052728685	043773715
000000992	000512999	000329407	D|052909386	002547425
000000992	000514971	000339277	D|082673514	010416733
000000992	000517818	000370225	D|076914506	073225341
000000992	000539372	000370627	D|091759738	000939981
000000992	000551985	000371998	D|029105598	010136070
000000992	000591184	000379196	D|057247582	006811021
000000992	000594007	000388380	D|087013646	049614353
000000992	000628825	000438422	D|007518876	039230808
000000992	000662708	000488729	D|033970584	046685112
000000992	000681530	000548100	D|046527404	076429984
000000992	000709820	000586738	D|010519673	069154045
000000992	000709923	000595745	D|018591163	070384710
000000992	000724163	000616846	D|058365073	050256961
000000992	000731024	000624785	D|062433910	026602940
000000992	000732340	000649996	D|015829946	004750296
000000992	000757041	000662808	D|007556598	097328057
000000992	000768190	000668285	D|047257148	098769669
000000992	000780665	000770172	D|049721271	029138695
000000992	000828690	000771323	D|008271023	074368656
000000992	000843646	000788640	D|090252196	066355448
000000992	000846856	000801793	D|019868477	044959523
000000992	000880105	000811017	D|031042670	009560302
000000992	000880137	000819732	D|090552758	008665541
000000992	000904510	000897747	D|039014983	050893148
000000992	000912811	000908636	D|023309294	029995059
000000992	000914138	000921977	D|000352542	040874847
000000992	000931224	000940652	D|014605607	041236534
000000992	000957942	000974802	D|066878598	094266895
000000992	000970344	000980000	D|052050876	085348552
000000992	000988282	000991550	D|087231489	061688554
000000993	000003312	000016249	D|055364407	007060760
000000993	000005140	000018260	D|040737414	056698671
000000993	000008563	000054635	D|098313931	089239996
000000993	000039291	000066454	D|038709170	059531561
000000993	000040608	000068934	D|030263535	000481032
000000993	000070112	000078188	D|061262556	003437406
000000993	000085789	000145935	D|081418644	060601331
000000993	000114483	000174249	D|074979758	083607591
000000993	000117340	000192699	D|038008273	022514240
000000993	000137168	000212054	D|032216892	069424573
000000993	000156316	000233373	D|033187323	093301395
000000993	000166548	000237043	D|061917144	049677886
000000993	000176281	000249325	D|043974376	059935538
000000993	000182976	000254429	D|093939496	059527102
000000993	000193981	000309171	D|067837240	064158627
000000993	000197731	000335544	D|013552788	058031677
000000993	000236686	000356914	D|020114120	048248219
000000993	000256153	000360113	D|030426839	046804516
000000993	000272424	000373990	D|062022136	037895296
000000993	000298697	000385487	D|035999594	065572846
000000993	000299728	000399524	D|084365754	031564109
000000993	000359465	000451057	D|016895246	090504084
000000993	000365779	000455602	D|030105717	005133574
000000993	000407455	000488903	D|080787580	024333850
000000993	000409781	000494181	D|082171317	087835121
000000993	000410547	000530408	D|018775399	040052654
000000993	000422955	000540965	D|054255862	001733374
000000993	000435657	000548575	D|025348961	003395521
000000993	000455065	000619808	D|050304748	043641976
000000993	000475930	000631778	D|091445276	049233073
000000993	000523279	000653732	D|022800402	073689935
000000993	000544401	000659336	D|076319560	060315290
000000993	000545386	000669440	D|001328735	056577397
000000993	000578842	000733605	D|053231517	096894373
000000993	000589476	000747397	D|010139123	085410815
000000993	000633047	000749237	D|099655698	032846726
000000993	000676975	000784493	D|090628235	060676368
000000993	000750727	000792678	D|079751102	026000360
000000993	000782408	000825856	D|069116489	049771470
000000993	000826926	000843733	D|062516597	072164101
000000993	000868189	000851172	D|089086287	085364536
000000993	000874271	000870040	D|095169037	084097195
000000993	000882076	000906412	D|090092748	052994905
000000993	000901102	000916133	D|020751412	070027034
000000993	000950349	000921496	D|082943630	056179508
000000993	000955849	000943231	D|038220805	010200706
000000993	000976387	000954685	D|001785906	005360048
000000993	000977181	000956373	D|029045359	020487949
000000993	000979239	000980517	D|048471594	000086727
000000993	000996134	000983613	D|089563895	026578528
000000994	000013897	000017072	D|098513030	057916363
000000994	000016809	000032297	D|093902160	008303342
000000994	000031948	000060055	D|070223251	083541623
000000994	000083405	000072919	D|025798538	007463725
000000994	000084631	000074074	D|033215129	015066674
000000994	000099621	000146657	D|012529168	047641062
000000994	000158981	000188095	D|085580260	032884709
000000994	000159474	000194662	D|039341170	006691795
000000994	000183318	000293858	D|017921933	004261433
000000994	000184812	000302232	D|088632830	096829184
000000994	000186780	000328543	D|055356822	084929564
000000994	000200668	000337438	D|035833759	056483919
000000994	000215086	000356397	D|026722477	018649825
000000994	000246507	000362962	D|019468661	048157920
000000994	000267328	000403426	D|023395531	097620209
000000994	000298013	000404744	D|066447641	003793590
000000994	000301467	000409487	D|094778728	097593057
000000994	000321199	000429231	D|044647911	098084408
000000994	000340288	000471121	D|056897659	018727329
000000994	000347649	000493920	D|004693113	076320171
000000994	000365369	000508334	D|017840144	003380928
000000994	000370541	000525190	D|074431979	031690459
000000994	000377043	000532137	D|060940441	062468183
000000994	000388177	000536918	D|008871328	085421666
000000994	000419431	000558503	D|038336050	044106509
000000994	000427248	000563270	D|026303013	083205062
000000994	000427596	000577244	D|061632457	042295271
000000994	000430789	000592939	D|012063045	061952897
000000994	000435030	000613230	D|062109113	009201715
000000994	000438022	000643441	D|016078117	045010438
000000994	000467408	000643876	D|087163430	089033201
000000994	000497592	000646596	D|045268720	088222377
000000994	000542122	000649097	D|095414609	078319110
000000994	000558733	000697896	D|004242735	040495908
000000994	000567407	000699492	D|070019314	032823121
000000994	000596506	000710321	D|061864545	094011055
000000994	000615697	000769684	D|029134075	061296179
000000994	000642569	000782724	D|005241494	032755747
000000994	000718570	000794094	D|071451659	094183000
000000994	000742325	000814082	D|078913340	075669253
000000994	000744414	000814937	D|099825076	081714617
000000994	000801008	000815606	D|017226088	016084913
000000994	000822321	000831098	D|029843114	053791730
000000994	000865064	000833296	D|019764661	055187075
000000994	000891252	000885931	D|024665439	043995482
000000994	000931816	000942583	D|051374466	028328222
000000994	000937059	000943650	D|045274785	029037801
000000994	000955269	000956982	D|022324721	066632637
000000994	000966337	000966890	D|029678345	048899611
000000994	000996337	000967082	D|055902704	087203092
000000995	000003165	000004740	D|078467002	014496729
000000995	000066481	000004750	D|075030875	082761019
000000995	000070641	000011712	D|033566040	017439417
000000995	000072621	000053218	D|083087459	063952232
000000995	000084509	000070247	D|093437092	078054086
000000995	000090058	000074614	D|083018885	061011229
000000995	000099112	000114676	D|065699909	047591980
000000995	000105407	000119931	D|009762187	095963430
000000995	000111294	000122413	D|097428674	099345796
000000995	000117847	000136404	D|099583666	090520220
000000995	000154498	000167147	D|067291299	006168581
000000995	000163304	000174469	D|008106771	024682183
000000995	000173480	000190808	D|086045108	012335364
000000995	000183920	000225217	D|063197305	082862675
000000995	000184771	000233046	D|033081694	041462573
000000995	000187032	000266017	D|086425706	033837636
000000995	000188543	000274256	D|029643699	008033860
000000995	000214993	000293228	D|086592453	067151674
000000995	000215569	000303356	D|047070230	069054176
000000995	000241882	000315911	D|005975896	039201202
000000995	000274999	000318875	D|001611125	076775023
000000995	000279375	000409995	D|010056645	042833885
000000995	000317829	000428364	D|018502771	091549508
000000995	000338636	000476023	D|070119564	039900423
000000995	000382841	000535822	D|023623547	030746349
000000995	000393744	000545408	D|016556042	028080401
000000995	000412394	000649797	D|088455650	003729038
