000000798	000771383	000648465	default	005637032
000000798	000832823	000907443	default	049448049
000000798	000899679	000923801	default	084315680
000000798	000991304	000978952	default	074455274
000000799	000030294	000104218	default	068958316
000000799	000124558	000122970	default	048541788
000000799	000153618	000341392	default	004432645
000000799	000296308	000344290	default	074971467
000000799	000400107	000357654	default	014929607
000000799	000524380	000541565	default	021790075
000000799	000533820	000692246	default	023545060
000000799	000771259	000714952	default	004433048
000000799	000904678	000715147	default	004620843
000000799	000929796	000923767	default	087588503
000000800	000115960	000015176	default	033191848
000000800	000224999	000098692	default	061402114
000000800	000258455	000245717	default	073066452
000000800	000280403	000521799	default	042831646
000000800	000305845	000547923	default	042462399
000000800	000327500	000709493	default	098712377
000000800	000340707	000836505	default	027573731
000000800	000740113	000862307	default	058845658
000000800	000776330	000863122	default	066159121
000000800	000813262	000979743	default	038437627
000000801	000007270	000031198	default	018558757
000000801	000308026	000147647	default	014208381
000000801	000396538	000155131	default	039563275
000000801	000407006	000509223	default	086799525
000000801	000418037	000550548	default	020712970
000000801	000508473	000611616	default	070708283
000000801	000740215	000677123	default	073585514
000000801	000823579	000750325	default	016509608
000000801	000836505	000846479	default	023503240
000000801	000845533	000850985	default	031465898
000000802	000041298	000006169	default	026303097
000000802	000087566	000180799	default	064255619
000000802	000222328	000197767	default	073407136
000000802	000385573	000200883	default	019110768
000000802	000415914	000288489	default	094589358
000000802	000659334	000350675	default	054016431
000000802	000819994	000417640	default	090582997
000000802	000846250	000470557	default	080517714
000000802	000859639	000570465	default	060372164
000000802	000942937	000629507	default	069021207
000000803	000033208	000274729	default	094942537
000000803	000056216	000560219	default	034202263
000000803	000081209	000577536	default	026276916
000000803	000314763	000578942	default	090610805
000000803	000504144	000729487	default	082166186
000000803	000522883	000752613	default	089707831
000000803	000601101	000821189	default	075296974
000000803	000750398	000854811	default	059348779
000000803	000796261	000932597	default	015503473
000000803	000984082	000999912	default	055102105
000000804	000144252	000083880	default	036942049
000000804	000270905	000104731	default	052105027
000000804	000374899	000243655	default	033897384
000000804	000529285	000264153	default	055213094
000000804	000536588	000367917	default	013911961
000000804	000591285	000390742	default	089445998
000000804	000615856	000452089	default	000466897
000000804	000639256	000705085	default	057630310
000000804	000736660	000863687	default	003518974
000000804	000917922	000918088	default	092441818
000000805	000056691	000174062	default	081163297
000000805	000068247	000226596	default	090200115
000000805	000372192	000227816	default	018868701
000000805	000397690	000235214	default	009306945
000000805	000437566	000291761	default	091793666
000000805	000524154	000426204	default	035152347
000000805	000620940	000428161	default	041054809
000000805	000672870	000453250	default	078129746
000000805	000693922	000631156	default	086805397
000000805	000808628	000945074	default	092061139
000000806	000035934	000311638	default	047328431
000000806	000047229	000370421	default	004950469
000000806	000078298	000531926	default	075545014
000000806	000152041	000557405	default	015779991
000000806	000426344	000565709	default	032687801
000000806	000732988	000634847	default	039965446
000000806	000804293	000853036	default	000842734
000000806	000840983	000943206	default	050667941
000000806	000954125	000979683	default	079617751
000000806	000969070	000995765	default	069887761
000000807	000195796	000156393	default	036482511
000000807	000391498	000194559	default	099781018
000000807	000420687	000237027	default	042725870
000000807	000595355	000275980	default	099561513
000000807	000634715	000672296	default	032109700
000000807	000718036	000702230	default	003441622
000000807	000748994	000727372	default	089016098
000000807	000804888	000807346	default	073825201
000000807	000905822	000821343	default	056635443
000000807	000913077	000826956	default	048414190
000000808	000051039	000222256	default	030788644
000000808	000519509	000238163	default	095175310
000000808	000636537	000391966	default	054182567
000000808	000656624	000398687	default	050857077
000000808	000682343	000468602	default	042925027
000000808	000759136	000569380	default	050556454
000000808	000820244	000622371	default	077461876
000000808	000894536	000647837	default	005068121
000000808	000924493	000843586	default	001067991
000000808	000938061	000872584	default	048676951
000000809	000072890	000155998	default	042339356
000000809	000182907	000158316	default	081353736
000000809	000243332	000193367	default	052440974
000000809	000350149	000288352	default	074638513
000000809	000587834	000318256	default	057585632
000000809	000645102	000393968	default	012305999
000000809	000669412	000573866	default	028739896
000000809	000721337	000764444	default	037364551
000000809	000737716	000804125	default	052674660
000000809	000905009	000959563	default	096479238
000000810	000036838	000188558	default	028229321
000000810	000264715	000256169	default	091280650
000000810	000337775	000340427	default	009801528
000000810	000399521	000402142	default	085774570
000000810	000461145	000416548	default	021008235
000000810	000523480	000525813	default	051292667
000000810	000538831	000574038	default	082897020
000000810	000560780	000601745	default	012359609
000000810	000598125	000856354	default	048505862
000000810	000976786	000909942	default	024261755
000000811	000019483	000019840	default	043478063
000000811	000090348	000025486	default	071053241
000000811	000139731	000173938	default	046873881
000000811	000336205	000281144	default	007082755
000000811	000350319	000318211	default	000142014
000000811	000558067	000380306	default	013780233
000000811	000577423	000498138	default	022158086
000000811	000625826	000545885	default	088675304
000000811	000872252	000914276	default	063193318
000000811	000980314	000944165	default	010934420
000000812	000002805	000056200	default	084398197
000000812	000200431	000200703	default	061003838
000000812	000250912	000408960	default	094675152
000000812	000456820	000547402	default	034269427
000000812	000483056	000587589	default	013851848
000000812	000631929	000814103	default	087563221
000000812	000765138	000874381	default	083197658
000000812	000777543	000934963	default	014664477
000000812	000986841	000967498	default	096999370
000000812	000989791	000989253	default	072667346
000000813	000102901	000040832	default	065593317
000000813	000192842	000140615	default	070395276
000000813	000314206	000259440	default	030694653
000000813	000443286	000331033	default	069536953
000000813	000560320	000372018	default	054578279
000000813	000645991	000594126	default	042751528
000000813	000652004	000624751	default	006817818
000000813	000818120	000685970	default	033550377
000000813	000856769	000765684	default	003889374
000000813	000985023	000895845	default	008403550
000000814	000070321	000085648	default	037942585
000000814	000096150	000095618	default	045636402
000000814	000475084	000101476	default	066274289
000000814	000720616	000316400	default	064526924
000000814	000724235	000575142	default	007740988
000000814	000760015	000579106	default	060273350
000000814	000811770	000647502	default	024930141
